min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
328.75368303113254,529.2669254847439,465.5523387288573,63.18340708535217,491.4399706482619,37.826954836481946,162.68628761712938,0.65,3,19,5,0.6,2,23,0,0,1,3
499.73091550631295,910.9989798209524,579.6744295337819,138.7937387883738,508.6347877433427,402.3641920776097,8.90387223702976,0.25,1,17,6,0.4,247,7,0,0,0,0
486.5702611522872,811.8958086287231,566.1052818249892,102.76061224344389,507.5623344745155,304.3334741542076,20.99207332222835,0.3,19,13,2,0.4,176,13,0,0,0,0
469.82531468687415,972.7721898310184,573.2256900134693,137.3309729387014,504.9438297070468,467.8283601239716,35.11851502017265,0.25,19,13,10,0.3,416,15,0,0,0,0
405.5539532100496,580.8980797849808,475.68658195501484,42.1610504266856,485.61310722551957,95.28497255946127,80.05915401546997,0.55,3,0,2,0.7,81,15,0,0,1,3
503.91530843621086,513.8228725634997,508.08201794568777,2.624331992286645,507.85741972031326,5.965452843186426,3.9421112841023955,0.45,13,5,5,0.55,352,2,0,0,0,0
408.25881638580927,480.0413767120532,443.9908441445708,22.54800268814082,439.6267694466302,40.414607265423,31.367953060820923,0.45,4,19,2,0.7,430,23,0,0,0,0
405.14620856422135,926.8396150193328,582.2586306400469,156.27819997370682,507.3371602136855,419.5024548056473,102.19095164946413,0.3,19,11,6,0.3,285,11,0,0,0,1
207.04734591574507,581.9194772161661,483.19210602314786,120.67797303371269,538.9992358261003,42.920241390065826,331.95188991035525,0.7,3,13,1,0.5,321,13,0,1,0,2
497.8142213316057,513.9244588697265,506.6639045830105,4.077452659484715,507.140871742604,6.78358712712253,9.326650410998298,0.6,19,18,10,0.45,33,0,0,1,0,0
19.99734960823604,614.1815188869869,486.4071864538707,174.44547328565952,577.5919861377544,36.58953274923249,557.5946365295183,0.7,1,11,2,0.5,307,25,0,1,0,2
444.2391007132774,918.565625173742,541.2336873060599,139.58234124836068,463.2753845400973,455.29024063364466,19.036283826819897,0.3,14,2,1,0.35,330,23,1,0,0,1
499.44844852341856,510.4201200297728,505.83009748308194,2.9760028240412653,506.1909315754499,4.229188454322923,6.742483052031332,0.5,12,2,7,0.4,299,3,0,0,0,0
77.63275961521296,590.2817504580496,486.871113473864,151.34019691692055,563.8563733586145,26.42537709943508,486.22361374340153,0.7,1,12,2,0.55,89,34,0,1,0,2
493.2356259658607,612.951876055538,516.8528819515861,31.675995815586656,506.52301915677276,106.42885689876528,13.287393190912042,0.1,0,18,9,0.5,250,3,0,0,0,0
531.4663794181716,890.6660042638933,604.8542477803393,97.88928816469054,568.0694059887402,322.59659827515316,36.603026570568545,0.25,14,17,2,0.2,6,24,0,0,0,0
221.59204645891475,580.1275293262198,472.76317725591633,111.21183232844491,511.8202456372006,68.30728368901919,290.2281991782859,0.7,7,18,4,0.65,182,11,0,1,0,2
395.2412094926265,974.8629015541408,583.7870984909239,171.13386133793068,507.3499523449781,467.5129492091627,112.10874285235155,0.3,19,10,6,0.35,259,10,1,0,0,1
38.3606320013897,495.3909309912423,408.1918899900037,138.12608055191876,469.7376454869037,25.653285504338612,431.377013485514,0.75,14,19,4,0.6,423,30,0,0,0,0
514.312312803774,566.2472122754309,537.1462824587476,15.623272614755694,536.0048868777931,30.242325397637842,21.692574074019035,0.5,19,1,1,0.15,11,23,0,0,0,0
434.7445693835909,526.8507313853759,490.22693009193415,24.397010272459543,498.1577001025388,28.69303128283707,63.41313071894791,0.6,1,16,5,0.6,210,15,0,0,1,0
381.4607741771408,819.0720876095409,507.4986269154533,141.73141832275334,435.7175540222722,383.35453358726863,54.256779845131405,0.35,15,1,2,0.25,37,15,0,0,0,0
449.0105935212511,767.4806325051798,539.2631162367878,91.57620361880693,504.872434567093,262.60819793808673,55.86184104584191,0.3,18,9,6,0.4,18,6,1,0,0,1
499.9815440118033,515.7357314526727,508.73849647543193,3.5805585062064424,507.764409535188,7.971321917484659,7.782865523384714,0.4,16,6,11,0.45,156,0,0,0,0,0
503.86913464686296,512.5624095230114,507.6956522466485,2.4477125219392444,507.8786866147683,4.683722908243112,4.009551967905338,0.55,8,5,8,0.45,14,5,0,0,0,0
431.9695609423102,721.3259466929519,502.2213640031211,59.76429166341487,498.1109208269911,223.2150258659608,66.14135988468092,0.35,8,5,4,0.7,220,8,0,0,1,3
502.8379535503965,519.7912554794643,508.08205322531995,3.8113340993342524,507.0385572422522,12.752698237212144,4.20060369185569,0.4,12,3,8,0.55,92,0,0,0,1,0
161.0646073913334,567.8178197237011,492.1659806690217,111.33635460276804,545.7930548026152,22.024764921085875,384.72844741128176,0.7,1,12,2,0.65,57,36,0,1,0,2
425.1899594990133,822.6740695606359,532.6280400733668,130.85460973159448,453.0747198659759,369.59934969465996,27.88476036696261,0.3,14,2,1,0.3,311,43,1,0,0,1
498.22284938528486,510.04452743269366,504.5164052640569,3.7979063282801557,503.6285429244949,6.415984508198733,5.405693539210063,0.45,6,15,7,0.5,164,2,0,0,0,0
533.4633811380074,1010.9913345926263,628.1680374922365,133.29282591579306,573.9254228611835,437.06591173144284,40.46204172317607,0.25,12,15,3,0.2,254,19,0,0,0,0
446.9116434908921,766.354065060779,519.5015779369595,98.90474004735137,463.7354961323017,302.6185689284773,16.823852641409587,0.35,12,2,2,0.45,55,15,1,0,0,1
431.7336501424279,625.7522534616286,572.9223771331933,54.59947611617353,588.4327001997658,37.31955326186278,156.6990500573379,0.6,1,7,2,0.35,185,47,0,1,0,2
504.6353833805816,511.8682772500726,507.9667968589949,1.8730840831147806,507.926115192541,3.9421620575316183,3.290731811959404,0.5,19,15,13,0.4,360,0,0,0,0,0
77.63275887087603,582.9434324166215,443.56980488674526,136.24089708028447,495.70994147808983,87.23349093853165,418.0771826072138,0.75,11,19,4,0.65,89,29,0,0,0,2
421.3392666556729,796.900364876092,521.9495196748675,122.23025353357198,450.05307006986357,346.84729480622843,28.713803414190693,0.35,13,1,2,0.4,73,23,1,0,0,1
504.2873611427706,510.7723649728372,507.7393129969978,2.0232172739003507,507.9038325311725,2.8685324416646836,3.6164713884019193,0.55,18,5,11,0.5,270,0,1,0,0,0
500.288084003381,604.1312354597978,512.9160509832607,21.16266826581747,508.40134134208176,95.72989411771607,8.113257338700748,0.1,18,0,8,0.4,262,1,0,0,0,0
401.7506640118826,589.5410285624829,542.0241108204409,50.17411218936255,558.6168926105468,30.924135951936137,156.86622859866418,0.7,1,9,2,0.5,86,13,0,1,0,0
422.8905879674565,505.5074347999786,452.90778039229815,23.252218215998475,448.8823757606722,56.62505903930645,25.99178779321568,0.45,7,0,2,0.55,405,20,1,0,0,0
420.0749059465473,765.6969846274434,527.2447990455973,112.36881612635857,471.8844319553343,293.81255267210906,51.80952600878703,0.3,1,16,2,0.65,115,145,0,0,0,0
431.6977838331467,792.4369987480468,550.3831215105981,109.58466601364032,508.4466629425448,283.990335805502,76.7488791093981,0.35,19,9,4,0.3,332,16,1,0,0,1
500.2034899368704,514.3910455931194,506.22588326829083,4.187187006828219,506.72391453514535,7.667131057974075,6.5204245982749285,0.55,1,12,8,0.55,62,6,0,0,0,0
20.047948966687542,594.9838360290421,407.42537970017366,155.4555948015987,452.4302067289175,142.5536293001246,432.3822577622299,0.75,11,19,4,0.65,376,30,0,0,0,0
103.2667894537754,584.0862878015267,472.2206180011135,149.71783787125156,554.6290930114094,29.45719479011734,451.362303557634,0.7,2,14,1,0.65,323,26,0,1,0,2
473.9284832400922,593.6576406220224,503.0177021701271,24.141014490424656,501.7447090203085,91.91293160171392,27.816225780216314,0.5,5,2,2,0.6,277,11,0,0,1,3
501.7947286539669,518.4000001891698,508.72024354562643,5.144409580849598,508.72534621358363,9.674653975586125,6.930617559616735,0.5,15,11,11,0.45,438,1,0,0,0,0
207.78044946835655,586.9276278333714,483.7081246672763,124.03368707114316,556.1129221919202,30.814705641451155,348.3324727235637,0.7,2,13,1,0.5,287,14,0,1,0,2
558.9860945645905,1002.1124725473256,667.900884458366,135.67826891374327,613.815935158623,388.29653738870263,54.829840594032476,0.25,13,17,4,0.35,118,33,0,0,0,0
197.4581895848914,568.3909739837482,463.38917738181664,107.6447870449409,504.8116913189107,63.57928266483748,307.3535017340193,0.7,11,19,8,0.6,305,10,0,1,0,2
453.77772103624886,1011.0872743344124,593.3976221985882,162.3910220007079,510.7819061221495,500.3053682122629,57.004185085900644,0.25,19,13,6,0.45,432,16,0,0,0,0
504.51041911054193,511.08453562630353,507.80315282017244,1.9470559213815464,507.67254731325374,3.4119883130497897,3.1621282027118127,0.5,10,18,12,0.55,112,1,0,0,0,0
505.6532068888577,513.0195272600151,508.60130253924734,1.7854335752739372,508.8157034770727,4.203823782942436,3.1624965882149922,0.55,14,9,8,0.45,316,3,0,0,0,0
445.0074535948681,789.3341523426682,535.1798272141474,108.76287912239856,489.8579430235198,299.4762093191484,44.85048942865171,0.3,15,4,1,0.35,148,40,1,0,0,1
81.57760093931151,512.1938429654493,462.99828822748725,110.48818151396907,506.49678911946125,5.69705384598808,424.9191881801497,0.85,19,10,12,0.4,303,9,0,0,0,0
70.45422612126931,628.0329102864014,451.67716665702255,174.77472134665646,506.32589365415487,121.7070166322465,435.87166753288557,0.65,7,18,6,0.65,98,12,0,1,0,2
434.1050097315797,780.1303490795342,559.6323638106064,105.78791456711924,534.7443886233239,245.38596045621034,100.63937889174417,0.35,19,8,4,0.25,159,40,0,0,0,1
178.65541864572197,576.8646573716155,482.387588406143,124.10129274021781,548.7271089787985,28.137548392817052,370.0716903330765,0.7,1,11,2,0.55,330,35,0,1,0,2
503.9244132921256,513.6748765785301,508.4427701076523,2.448936111036648,508.03704432636255,5.637832252167527,4.1126310342369266,0.45,17,2,5,0.5,214,2,0,0,0,0
20.303175901270752,632.1944635577826,425.09711594528045,196.70175840369467,461.61358692732256,170.58087663046,441.3104110260518,0.7,8,19,4,0.75,180,24,0,1,0,2
502.1669582753151,779.4406130424121,542.1859961580419,78.7794715745316,507.0999079840594,272.3407050583527,4.9329497087443315,0.2,2,18,8,0.4,4,11,0,0,0,0
97.65354311497065,475.1778329229739,400.8465228819854,100.66564340611271,443.71765110096726,31.460181822006632,346.0641079859966,0.75,15,0,8,0.6,263,19,0,0,0,0
432.0293359224459,877.1734431400657,543.5112655030085,126.66068708649424,500.10402059866806,377.06942254139767,68.07468467622215,0.35,16,5,2,0.4,65,43,1,0,0,1
504.4666657022812,512.1994744037938,507.5862200906216,2.2411535361640684,507.92583022588644,4.273644177907386,3.4591645236052386,0.55,14,3,5,0.45,324,1,0,0,0,0
19.980380617481377,555.0558867237481,381.8472599015298,145.52009257891515,434.32426386679094,120.73162285695719,414.34388324930956,0.75,13,19,4,0.75,118,23,0,0,0,0
71.08148037802843,593.5883884998975,468.42433876587876,162.8794964443445,548.7346280936376,44.85376040625988,477.6531477156092,0.7,4,14,1,0.55,73,35,0,1,0,2
457.8371494097453,500.56109855925655,478.30395867952,12.915670039971152,479.6321686622298,20.928929897026762,21.795019252484508,0.6,1,19,1,0.7,26,23,0,0,0,0
245.37605389928603,589.3914547291585,515.2646765338657,98.20076744369099,564.6694503224116,24.722004406746805,319.2933964231256,0.75,1,9,2,0.55,280,42,0,1,0,2
501.61841917760665,516.5852724392761,508.4304941276317,4.303773422203154,508.83469328424655,7.750579155029527,7.216274106639901,0.55,0,6,8,0.5,226,0,0,0,0,0
268.5119932658717,510.2759400759298,482.19635672434686,70.7328650037852,505.5467856738853,4.729154402044458,237.03479240801363,0.9,19,1,12,0.4,99,4,0,0,0,0
20.535046410511203,583.8711821294496,408.8364016217047,152.74830709975953,456.63394104706356,127.23724108238605,436.09889463655236,0.75,12,19,4,0.7,407,23,0,0,0,0
456.6494541957157,802.7595266891823,561.637984476658,104.68283778417425,507.31627163366466,295.4432550555176,50.666817437948964,0.3,19,12,4,0.5,119,9,0,0,0,1
237.0122874291292,513.2188453378618,452.96607868787123,94.35607557399165,505.0639359127265,8.154909425135315,268.0516484835973,0.75,17,5,6,0.55,50,4,0,0,0,0
432.3630160796917,692.4505880970978,507.2679814648004,61.76356732995844,507.60594118715164,184.84464690994616,75.24292510745994,0.5,15,11,6,0.5,135,9,0,0,0,0
441.1638626772012,772.6086579893137,530.0724600402253,104.40196704311623,492.04178779531287,280.5668701940008,50.87792511811165,0.3,16,6,2,0.45,57,20,1,0,0,1
415.8260237579712,555.7031952474313,456.19014410375405,38.56653595628454,449.4337771013715,106.26941814605976,33.607753343400304,0.4,7,1,2,0.6,416,23,1,0,0,0
503.00956686822906,511.6514238596256,507.4495039912118,2.478859335719688,507.3007408156463,4.350683043979302,4.291173947417235,0.5,6,2,6,0.45,120,3,0,0,0,0
512.125358428947,579.8038921075773,536.0048579346537,18.776397925750583,532.1179628271701,47.68592928040721,19.99260439822308,0.45,19,1,3,0.3,374,23,0,0,0,0
502.2524681752899,511.4366186726318,506.76118907388366,2.6880121926907643,506.74485713948116,4.691761533150668,4.492388964191264,0.5,12,8,9,0.45,206,3,0,0,0,0
377.7631934869496,967.9219741018512,511.93886231109263,175.43969326660226,419.08663788123135,548.8353362206199,41.32344439428175,0.3,12,1,2,0.4,180,14,1,0,0,1
23.766675181235467,634.5845094939983,414.66830603588807,184.6606941429591,469.7520248940145,164.83248459998384,445.985349712779,0.7,9,19,6,0.65,209,45,0,0,0,0
358.6783429291277,489.2847188079192,456.3289070613311,29.11969430965043,459.7347030054895,29.550015802429698,101.05636007636178,0.55,0,18,2,0.7,24,20,0,0,0,0
22.06802061337754,623.4412180912046,481.49250913311215,187.831214325522,581.9492971990742,41.49192089213045,559.8812765856967,0.7,1,13,2,0.6,300,45,0,1,0,2
501.4231251985772,510.05742059933135,506.7392899710523,1.989817721950214,506.81605175274706,3.241368846584294,5.392926554169833,0.5,19,8,12,0.55,213,9,0,0,0,0
501.1718310672897,779.35753055995,566.205218028635,91.72924720154123,513.5292289986958,265.8283015612542,12.35739793140607,0.3,1,15,5,0.5,311,8,0,0,0,0
233.07309408463945,485.0534959260406,433.93706971113426,54.46817991546607,444.5052347545061,40.548261171534534,211.43214066986664,0.6,0,18,2,0.85,329,49,0,0,0,0
394.03280541210864,979.1832774647132,600.5910743149997,178.0401120563659,565.1602007599545,414.02307670475875,171.12739534784583,0.3,19,8,4,0.25,307,33,0,0,0,1
501.64251197357095,515.6038520652362,508.0353183077238,3.49373956297372,507.4297314355131,8.17412062972312,5.787219461942129,0.45,2,15,5,0.55,304,2,0,0,0,0
183.56097039529013,574.4141438615475,463.2574938243407,123.97469904671063,509.51393477170484,64.90020908984263,325.9529643764147,0.7,5,16,2,0.65,321,35,0,1,0,2
503.794675717121,513.1830220639741,508.3979104840795,2.3534981764504237,508.65558627886554,4.527435785108594,4.860910561744561,0.65,12,9,6,0.45,100,0,0,0,0,0
440.8582000239616,910.3011026232292,550.2899090223979,140.52934416475404,485.97894063873593,424.3221619844933,45.12074061477432,0.3,14,4,1,0.4,287,24,1,0,0,1
421.379022429569,731.9951337078375,493.27481640312607,87.06604457632004,455.7264708902703,276.26866281756713,34.347448460701344,0.3,12,1,2,0.4,117,39,1,0,0,1
388.3896069882689,1013.6387670873812,572.0697144280805,214.31464054447966,471.76834202365944,541.8704250637218,83.37873503539055,0.35,14,3,1,0.35,259,36,1,0,0,1
195.6923425612029,611.5444674835858,535.4982322645038,109.47057761748833,581.0826040782148,30.46186340537099,385.3902615170119,0.75,0,8,2,0.5,109,33,0,0,0,0
209.43785559698665,509.2817534652136,448.5500613886337,98.64685082974677,503.6370594604791,5.644694004734504,294.19920386349247,0.75,16,7,4,0.6,70,7,0,0,0,0
445.123376848909,682.8332114156766,500.8506550959989,50.396238742874495,497.5597003603247,185.2735110553519,52.43632351141571,0.45,7,4,2,0.65,266,11,0,0,1,3
498.71079808000303,721.9907485141327,528.7723411982467,52.0627877915692,511.3526364061167,210.63811210801606,12.641838326113657,0.15,15,19,4,0.4,9,2,0,0,0,0
365.4477736275343,1013.6721598071294,610.8472259912566,133.2034208785195,597.781574794152,415.89058501297745,232.33380116661772,0.25,1,19,4,0.6,95,26,0,1,0,0
407.77150167694026,1012.371101365802,524.7071134153034,169.07115231186347,440.9893006880657,571.3818006777362,33.217799011125464,0.3,13,1,3,0.35,408,29,1,0,0,1
454.8208916320602,589.7281343788538,501.1304294541701,30.103167758363064,503.2274939668008,86.50064041205303,48.406602334740626,0.55,10,7,6,0.55,302,11,0,0,0,3
504.7261431676962,512.9741027410413,508.10868007784876,1.9847843049566636,508.2511998101072,4.722902930934083,3.525056642411016,0.55,16,2,5,0.4,132,2,0,0,0,0
501.5432258328159,567.5052109781309,517.4523453956834,16.12755038630625,511.6798204859877,55.825390492143185,10.136594653171812,0.25,19,14,4,0.25,418,2,0,0,0,0
426.4300292296604,749.4554266223871,505.5240326560797,73.32274964889167,489.7778262639965,259.67760035839063,63.347797034336054,0.45,10,7,2,0.7,276,8,0,0,1,3
494.6044580362392,513.3299419135266,507.8573652098529,4.139684799003804,507.8759440903482,5.453997823178383,13.271486054109005,0.5,0,10,7,0.4,42,5,0,0,0,0
531.4161489571981,633.159522519948,572.9361996867867,33.784692535776735,567.1997685050728,65.95975401487522,35.783619547874764,0.45,18,1,1,0.15,209,55,0,0,0,0
418.0301784561505,572.0942469590751,536.1576816131845,42.19432956804133,551.8251027374139,20.269144221661236,133.79492428126338,0.75,1,9,2,0.4,11,18,0,1,0,0
192.03485400261903,515.0947110262133,450.3429275343372,102.01452578975668,506.59751242059383,8.497198605619474,314.56265841797483,0.7,15,1,5,0.4,6,12,0,0,0,0
20.127120308358897,642.0801781777466,375.0310099080321,158.6801728552707,403.7678515076059,238.3123266701407,383.640731199247,0.8,18,1,3,0.45,109,23,0,0,0,0
501.72818425575264,513.2849170108451,507.3911868231759,2.9181702960748193,507.29588471328873,5.989032297556378,5.567700457536091,0.5,19,1,11,0.4,234,1,0,0,0,0
386.4808447495779,602.4810180521052,444.1609559615161,58.66051920553749,427.494764524551,174.98625352755425,41.01391977497309,0.4,8,1,2,0.6,74,43,1,0,0,1
519.0888598307306,706.0829862362838,562.2348928379342,39.454887114598876,552.3281446265496,153.75484160973417,33.239284795819,0.4,18,0,2,0.15,128,53,0,0,0,0
527.3766951040983,636.9494735315579,593.7682933135216,31.907394982822094,595.0164791095073,41.93299442205068,67.63978400540896,0.5,0,6,2,0.3,341,16,0,0,0,0
504.0739063071981,515.8983533933305,508.7845312163613,3.5155028509894373,508.50600908467345,7.392344308657016,4.432102777475336,0.5,13,1,3,0.45,336,0,0,0,0,0
162.4455796910517,570.1595192041588,470.8496356305801,126.44424319329337,533.0583731041545,37.10114610000426,370.6127934131028,0.7,4,16,1,0.6,305,36,0,1,0,2
500.0461560188341,512.3330606155284,507.37160653525444,3.322067341228954,507.2828124963969,5.050248119131538,7.2366564775628035,0.5,15,5,10,0.5,144,1,0,0,0,0
20.539086880363524,483.8449723111314,383.8965772807681,142.4045505957602,446.42705620221625,37.417916108915165,425.8879693218527,0.75,15,19,4,0.7,432,30,0,0,0,0
433.2067749748962,522.4862407727214,461.1934274076456,24.847270877580826,458.2549536496193,64.2312871231021,25.048178674723147,0.45,8,0,2,0.5,128,65,1,0,0,0
495.4883047146508,851.4660574942053,539.466099982995,87.60225547902621,506.1141968039101,345.3518606902952,10.62589208925931,0.15,17,19,8,0.5,34,6,0,0,0,0
425.9868481840049,843.7997655008322,507.8045077244284,115.2766521931663,453.70060416032896,390.09916134050326,27.71375597632408,0.25,10,1,2,0.45,62,33,1,0,0,1
484.6974117195914,984.9326466228482,582.9553600177417,147.79129424512016,508.6581952746245,476.2744513482237,23.960783555033117,0.25,0,14,6,0.5,376,16,0,0,0,0
504.3313232453437,510.6410032223777,507.879846252935,1.6020867063307898,507.8332630873768,2.807740135000927,3.501939842033096,0.5,9,18,13,0.4,242,2,0,0,0,0
419.3482910869732,1011.0486104334066,642.2234678256686,166.14729935594403,582.3168665808442,428.7317438525623,162.96857549387107,0.3,19,11,4,0.2,362,43,0,0,0,0
482.4578963300041,508.7627833560225,500.4027677831762,8.151485362865607,504.35061706754186,4.412166288480648,21.892720737537786,0.7,3,11,5,0.4,239,13,0,0,0,0
413.36720406009374,774.6269857986657,501.6362523718811,84.1488733562498,485.90849615954085,288.71848963912487,72.5412920994471,0.35,5,2,2,0.7,242,12,0,0,1,3
199.43098174582497,585.66416457819,499.7833807801279,116.4868973522829,558.8832160299951,26.780948548194942,359.4522342841701,0.7,1,11,2,0.6,330,13,0,1,0,2
499.6546582362435,512.4189203613962,506.337927607887,3.513520121048711,506.4587966686089,5.960123692787306,6.8041384323653915,0.55,16,2,7,0.45,389,3,0,0,0,0
270.2600861316453,948.0836073048208,495.66555138917295,171.64549044310763,415.3265997754684,532.7570075293524,145.0665136438231,0.3,19,1,3,0.4,307,15,1,0,0,1
433.5094421670129,907.6882607052036,557.5947365690089,128.6118554912657,536.6012809709126,371.08697973429094,103.09183880389975,0.3,19,6,2,0.15,321,23,1,0,0,1
68.08461296609596,572.6631523784813,421.4354859918891,129.7283167457126,447.7720127460456,124.89113963243568,379.68739977994966,0.7,9,19,4,0.7,117,22,0,0,0,2
503.7599027047902,514.267992519453,509.8291743547437,2.3141065592939016,509.63241701975664,4.6355754996963014,5.872514314966452,0.45,18,6,6,0.5,340,3,0,0,0,0
427.5714765278579,792.4369987068436,514.747161517957,111.25636461515953,453.5960877830723,338.84091092377133,26.02461125521438,0.3,12,1,2,0.35,332,20,1,0,0,1
397.5118198140753,621.5921496195446,569.6240602754744,61.285969613439576,586.8166377468608,34.77551187268375,189.3048179327855,0.65,1,9,2,0.35,288,18,0,0,0,0
501.59328919653046,509.7538166762677,505.86081385536045,2.1732501624195026,505.7822728801703,3.9715437960974214,4.188983683639833,0.5,14,8,6,0.4,372,1,0,0,0,0
40.98679287910368,620.0462971861351,462.35254286549645,188.97394819497438,554.1157341201704,65.93056306596475,513.1289412410667,0.7,2,14,1,0.65,278,40,0,1,0,2
508.76111121460406,548.0801431313768,524.281613929062,10.649817595660146,520.6621507969669,27.41799233440986,11.901039582362841,0.4,17,1,1,0.4,343,23,0,0,0,0
194.7750470803598,585.3829865545315,493.3482669623139,116.77723068713938,555.5311340833991,29.85185247113236,360.75608700303934,0.7,1,12,2,0.55,236,39,0,1,0,2
503.4432867528557,510.36445330583416,507.0370359040817,1.8114583331704328,507.28671096531593,3.0777423405182276,3.8434242124602065,0.55,2,16,8,0.5,176,3,0,0,0,0
386.7130246287695,918.1087779847148,530.755702514172,179.6826562128075,418.7063991427343,499.4023788419805,31.993374513964795,0.35,12,1,2,0.35,191,22,1,0,0,1
509.689177185124,548.7472341041434,523.7433204706633,10.009819831392273,520.2606122189603,28.486621885183126,10.571435033836337,0.45,19,1,3,0.4,109,197,0,0,0,0
484.4561992653653,574.5797204502124,541.4933400577736,23.43926256496599,544.992241164405,29.58747928580749,60.536041899039674,0.55,17,2,1,0.25,13,20,0,0,0,0
428.5176488263239,787.7062127967653,530.0447094372521,124.75543474754467,460.71094083578714,326.99527196097813,32.19329200946322,0.35,14,3,1,0.35,89,14,1,0,0,1
381.0931056439317,479.3588171329548,430.0279332747053,31.76434547365479,436.06771520214215,43.29110193081266,54.97460955821043,0.55,3,19,2,0.7,362,53,0,0,0,0
407.6655872571429,989.097001141084,521.2291939069243,160.25436909789366,440.543729017194,548.55327212389,32.87814176005111,0.3,10,1,2,0.45,443,23,1,0,0,1
222.60810328884867,495.0831880311784,443.20230548160106,73.61692412159,477.49434749638647,17.588840534791927,254.8862442075378,0.7,14,12,4,0.75,4,27,0,0,0,0
24.62169258245309,510.417397700995,427.2703054537793,157.6436395287369,506.246842336915,4.17055536408003,481.6251497544619,0.75,18,2,6,0.4,161,7,0,0,0,0
499.56516260315146,510.559237472053,504.03168146307746,2.941799354720793,503.42295916634066,7.136278305712324,3.857796563189197,0.4,11,14,7,0.45,115,205,0,0,0,0
415.9220828749662,1012.7962363041712,642.8845868736869,162.81176692063622,604.486338404372,408.30989789979924,188.56425552940578,0.25,19,12,4,0.2,200,30,0,0,0,1
324.6505675289997,505.2188751004926,441.8237568769756,39.96950353708793,447.09886819208606,58.12000690840654,122.44830066308634,0.6,0,1,4,0.5,128,112,1,0,0,1
24.2098683558309,636.9059795619764,452.4497998035836,195.44529436801332,505.65044568739586,131.25553387458058,481.44057733156495,0.65,6,17,2,0.55,132,15,0,1,0,2
392.2058136099099,1012.6489782477224,622.7077987198912,180.8642456008217,585.5924502650516,427.0565279826708,193.38663665514173,0.25,19,10,4,0.2,202,23,1,0,0,1
548.180235329856,1013.6269800087296,646.414076125401,121.08474280571656,619.8968071197421,393.73017288898745,71.71657178988607,0.15,16,19,2,0.25,260,33,0,0,0,0
394.4781744952264,511.241179839924,500.7264289877615,24.506970780959158,506.37416308892523,4.867016750998744,111.8959885936988,0.95,0,2,8,0.55,267,4,0,0,0,0
443.604867651162,502.2448075679667,478.0322169088692,15.93658972511121,479.70452695033805,22.54028061762864,36.09965929917604,0.6,2,17,1,0.6,152,26,0,0,0,0
213.6180565386907,564.035133671146,496.137626046476,97.29409861080919,545.0537464176413,18.98138725350475,331.4356898789506,0.7,1,13,4,0.7,39,30,0,1,0,2
422.57061725385375,616.8191283030194,469.35915613603055,53.03311932700589,451.6956825259007,165.12344577711872,29.125065272046925,0.25,7,1,2,0.6,415,19,1,0,0,0
475.1745501411983,513.9610106643554,502.70494875271345,10.22670087849309,504.97761712149185,8.983393542863553,29.803066980293522,0.7,1,17,5,0.65,298,17,0,0,0,0
300.63927551253977,630.1817152501196,552.0756065635446,90.28180980663365,585.2625246779055,44.91919057221412,284.62324916536573,0.75,1,8,2,0.5,375,17,0,1,0,0
129.86356282003197,573.4069599817956,472.5271199846081,135.98802548876589,546.7517363426888,26.655223639106794,416.8881735226568,0.65,1,14,1,0.55,235,25,0,1,0,2
500.7427852279573,512.4129511750315,506.42869248840105,3.1696464923060192,506.48162675430444,5.931324420727037,5.73884152634713,0.5,13,16,6,0.45,365,5,0,0,0,0
499.1100579707769,508.81193624169737,504.1820215669253,2.679575125512712,505.10375574642893,3.7081804952684365,5.993697775652038,0.7,12,19,7,0.5,309,10,0,0,0,0
219.2866263223694,511.2906030113212,458.1393374795517,94.26228079992751,506.079309105457,5.211293905864181,286.7926827830876,0.75,18,1,8,0.35,255,6,0,0,0,0
426.6900624384384,582.2126701341112,542.8158520062952,42.50451964646589,554.8630808190917,27.349589315019557,128.17301838065328,0.7,1,7,2,0.35,10,21,0,1,0,0
418.3884477742851,952.6390775239116,559.3774156245067,143.97848387975685,508.55018731616195,444.08889020774967,90.16173954187684,0.25,19,10,4,0.35,409,10,1,0,0,1
396.85006167995095,1013.0909357282248,595.0166856407639,193.79614197041508,586.9480186848119,426.1429170434129,190.09795700486097,0.4,16,8,4,0.4,393,24,1,0,0,1
489.5122497542554,509.8704757791632,504.70799071636804,4.1037432951183135,505.4987667751768,4.371709003986382,15.98651702092144,0.55,0,9,9,0.6,167,13,0,0,0,0
24.389939642942743,510.4070683036142,432.17787534112176,153.54707622970034,505.46326987376716,4.94379842984705,481.0733302308244,0.8,18,4,6,0.45,357,7,0,0,0,0
501.5498784294624,760.4510913820692,528.6177102700719,64.19306494650856,508.7973247035336,251.6537666785356,7.247446274071194,0.1,1,19,8,0.45,153,5,0,0,0,0
493.8881490133096,513.5945069782199,507.2375212662807,4.836090219293817,508.9994977648102,4.595009213409696,15.1113487515006,0.6,1,12,3,0.4,366,19,0,0,0,0
498.236505450134,507.7067791261159,503.1278772731598,2.335213505925243,503.1116456540269,4.595133472089003,4.875140203892897,0.5,1,5,10,0.45,152,36,0,0,0,0
