min,max,mean,sd,median,max_median_distance,min_median_distance,proportion_above_mean,min_index,max_index,crossings,proportion_increasing,file_num,index,previous_L,previous_R,previous_B,label
507.5246807967432,1013.3997060044848,648.3393401184914,137.2988522470008,593.2814741210062,420.11823188347853,85.75679332426301,0.24,49,36,4,0.34,438,21,0,0,0,0
487.2805572707136,536.563826562499,508.6606898144588,14.32713289473788,503.8055214622678,32.75830510023121,16.524964191554204,0.44,1,48,8,0.6,41,28,0,0,0,0
501.80653875564593,516.405250421484,508.664814661707,2.8073244341706203,508.23181308829237,8.1734373331916,6.425274332646438,0.46,44,6,16,0.56,443,1,0,0,0,0
383.6530628178959,1006.6351805491578,548.9055541745164,199.40427608006854,459.1104424003913,547.5247381487665,75.45737958249543,0.32,38,10,2,0.44,329,17,1,0,0,1
501.53939659180855,520.4188321426594,509.29120121958664,4.144264160183275,509.1948101125008,11.224022030158608,7.655413520692264,0.5,16,48,9,0.42,169,1,0,0,0,0
222.7203159878176,572.7561117839639,516.7280826654159,82.82346092493964,549.4624340418482,23.293677742115733,326.7421180540306,0.76,1,24,2,0.56,338,27,0,1,0,2
498.2872423266431,516.2902653144848,508.3105650073186,3.9286937602572953,508.3363382072189,7.95392710726594,10.049095880575805,0.52,40,2,21,0.46,588,0,0,0,0,0
445.1758984196772,955.7111601645344,596.0294110190989,151.93116359620853,510.52963196093697,445.1815282035974,65.35373354125977,0.3,49,32,6,0.4,217,11,0,0,0,0
489.55761343839765,979.8564456039954,569.9283184597939,143.6902285030067,508.0653637128312,471.79108189116425,18.507750274433533,0.18,33,46,10,0.44,395,15,0,0,0,0
483.4622751412045,511.9126055520654,505.6444707211882,6.495408916748777,507.65089852331243,4.261707028752937,24.18862338210795,0.68,1,21,9,0.56,541,0,0,0,0,0
499.9314798653045,776.4206508393112,549.121466013527,85.49133121915038,508.484090626059,267.93656021325216,8.552610760754533,0.22,29,44,12,0.52,19,6,0,0,0,0
45.3661098356592,628.8708045158477,482.1671190992014,188.93761716087357,588.9374341872058,39.9333703286419,543.5713243515465,0.68,3,28,2,0.58,251,14,0,1,0,2
27.28162214259545,612.493311208412,398.4676478598761,166.25800482562173,436.99136830797,175.50194290044203,409.70974616537455,0.7,23,49,4,0.82,222,34,0,0,0,0
429.1931905802012,486.8749964860393,456.6528897336199,17.84108704662671,455.4984594796789,31.376537006360422,26.30526889947771,0.48,14,1,4,0.54,136,17,0,0,0,0
545.5257909367054,1012.8462053325544,640.6953362760556,122.97071079903948,603.217526892569,409.6286784399854,57.69173595586358,0.14,1,47,6,0.44,278,18,0,0,0,0
442.3160904974907,519.6988030517409,496.07236723636953,19.535147679081625,498.0754221048917,21.623380946849238,55.75933160740101,0.58,20,43,2,0.48,378,9,0,0,0,0
503.4957707712546,515.6199543449611,509.0645068550421,2.4408106039136923,508.95688780544515,6.663066539515967,5.461117034190522,0.44,2,30,12,0.52,294,0,0,0,0,0
439.22015424737606,494.1195029260701,471.7217220084977,18.166583245913973,473.4789428457533,20.64056008031679,34.25878859837724,0.54,2,38,3,0.6,103,22,0,0,0,0
396.1991567656755,936.0774731458253,578.9299305793847,157.18693546170144,508.9089506710751,427.16852247475015,112.70979390539958,0.32,48,25,8,0.34,275,11,1,0,0,1
37.23918500263337,492.5714730104848,398.4262708960876,125.2046897203451,455.17707469229117,37.39439831819362,417.9378896896578,0.76,43,36,4,0.7,392,43,0,0,0,0
461.7907059203318,523.0718131462323,505.0838688351479,10.87301111543586,503.8259608989222,19.245852247310154,42.03525497859039,0.42,33,4,8,0.44,396,1,0,0,0,0
354.9172769404561,962.0045366492236,606.592102737261,133.9428867049125,578.8731344564135,383.1314021928101,223.9558575159574,0.22,1,44,3,0.58,280,21,0,1,0,0
497.739874440594,562.077187973325,512.7201907652645,15.951641909072366,505.9998982379922,56.07728973533273,8.260023797398219,0.3,41,4,7,0.38,384,0,1,0,0,0
502.7140518736604,532.7196223329524,508.79958645795045,4.85125650280136,508.09237296727787,24.627249365674572,5.378321093617444,0.4,29,0,12,0.48,192,3,0,0,0,0
412.1461723896873,1013.2945620756636,552.8339946707822,182.040836139084,453.2974451010072,559.9971169746564,41.151272711319905,0.32,33,9,1,0.4,402,28,1,0,0,1
500.3759686895814,520.411741084977,511.37042163020726,4.37469684328929,512.0451942302391,8.366546854737976,11.669225540657692,0.54,43,4,16,0.46,471,3,0,0,0,0
338.4526439909208,629.8730166724216,571.7356369587687,65.91815295144931,590.6794349592774,39.193581713144226,252.22679096835657,0.66,1,20,2,0.44,256,42,0,1,0,2
388.7272846506464,958.3300937161227,551.5525135716457,181.04699694272918,505.8073698632488,452.5227238528739,117.0800852126024,0.3,40,14,2,0.4,154,17,1,0,0,1
186.2939736218036,579.423191116888,421.0936823518334,94.91440007880976,449.8227528959493,129.6004382209387,263.5287792741457,0.8,43,1,9,0.48,313,28,1,0,0,0
509.8299145706136,568.5293572265736,531.4035950989945,16.314794256248277,527.2004552273279,41.32890199924566,17.370540656714297,0.46,49,1,1,0.26,110,31,0,0,0,0
222.40834233542196,516.391110211025,492.38901315237746,50.43382605940307,504.58597603846204,11.80513417256293,282.1776337030401,0.88,49,8,6,0.52,187,9,0,0,0,0
454.94333309709896,665.4663399133726,509.401159296858,39.1985554218977,504.5777744748217,160.88856543855093,49.63444137772274,0.18,41,35,10,0.5,566,8,0,0,0,0
214.42615857110485,585.7249913931079,476.30152175296365,121.08691871123351,508.14042202047744,77.58456937263043,293.7142634493726,0.66,13,37,4,0.62,163,11,0,1,0,2
503.1592253851834,512.5040690431198,507.04570242416906,2.288145206863682,506.5691692588704,5.93489978424941,3.4099438736869843,0.42,41,4,19,0.56,573,2,0,0,0,0
407.3960845904004,912.5681725542626,565.1672533127794,141.82203919894482,529.0639925343241,383.5041800199384,121.66790794392375,0.3,46,23,8,0.36,89,118,0,0,0,0
20.00609320530822,639.534875877694,441.80544537414653,211.1234066767195,499.81532641339675,139.7195494642973,479.80923320808853,0.66,12,37,2,0.58,179,41,0,1,0,2
440.71998687676046,695.6888954874677,508.82210692314004,51.22161220195688,506.1673446414295,189.52155084603817,65.44735776466905,0.18,43,35,14,0.44,274,5,0,0,0,0
253.20526552974704,801.653523175177,458.78886602232916,168.93621230331433,382.4149700729401,419.23855310223695,129.20970454319306,0.38,30,1,2,0.32,2,16,0,0,0,0
381.5384948789661,817.0403552682235,461.05414998067715,103.68369381266868,421.53250430125814,395.50785096696535,39.99400942229204,0.24,22,1,3,0.48,372,24,1,0,0,0
495.2798719471724,517.2665952711741,505.6606668168253,4.6239686170492025,505.5158023159569,11.750792955217207,10.235930368784466,0.48,48,27,14,0.5,376,4,0,0,0,0
384.0626762964307,520.3097862252696,427.0077468880351,32.57346396417572,423.0932208113534,97.21656541391621,39.03054451492267,0.48,14,1,2,0.62,189,19,0,0,0,0
310.42112549774777,523.3147931717859,445.0843558573488,41.0462715821241,446.7168547145028,76.59793845728313,136.29572921675503,0.56,47,26,7,0.36,51,37,1,0,0,1
180.35438673549524,565.9066230675347,451.6502800092109,102.28818702417269,471.6194180783539,94.28720498918085,291.2650313428586,0.74,25,46,6,0.68,33,27,0,0,0,0
477.3954949901603,591.0078586759819,558.3343365407281,25.165733732523716,561.8656134079813,29.14224526800058,84.47011841782103,0.52,1,18,2,0.48,144,18,0,0,0,0
424.36374254742566,929.0490821718332,552.8136391155447,133.7117703448139,503.4532948603326,425.5957873115006,79.08955231290696,0.26,47,24,6,0.32,396,19,1,0,0,1
88.30632742370798,706.4689217596474,504.51288421151605,123.99440477556911,508.4161684885604,198.052753271087,420.1098410648524,0.76,34,39,8,0.36,458,6,0,0,0,0
54.55034182802066,621.1609852619725,469.38688895890596,184.92538450031648,557.5499051733959,63.611080088576614,502.99956334537524,0.66,9,32,1,0.6,303,17,0,1,0,2
412.4574814724276,512.5380001124983,502.5783139852109,15.337557247595589,504.83744529923035,7.7005548132679,92.37996382680274,0.72,49,25,14,0.44,491,6,0,0,0,0
496.0040685766229,537.7792790204144,506.8563938192094,9.272238721386946,503.68089652516085,34.09838249525353,7.676827948537948,0.3,42,7,11,0.38,434,11,0,0,0,0
437.79201553613785,718.1549109908792,506.2997345686238,64.0392618335798,506.6319111736814,211.52299981719784,68.83989563754352,0.5,36,27,6,0.58,172,6,0,0,0,0
415.0942651913821,1013.632204362363,644.2652749163914,165.91695560381405,582.153151765684,431.479052596679,167.05888657430194,0.28,49,30,4,0.2,370,37,0,0,0,0
433.4418872615467,921.1300529791504,540.8154476940422,140.19742794487274,463.90161761621357,457.2284353629368,30.459730354666874,0.32,34,8,1,0.36,312,27,1,0,0,1
379.1576383678525,593.9481595552132,428.62727748577555,44.501804569906064,420.78130818110134,173.1668513741119,41.62366981324885,0.42,17,1,2,0.6,339,18,0,0,0,0
430.6913932421245,829.7826611876894,585.826293897846,111.45490245852699,551.6062350492834,278.176426138406,120.91484180715895,0.32,48,25,4,0.32,363,34,0,0,0,0
500.9532730633723,513.1029832222162,505.8025754371602,2.3318377601604587,505.48622861894387,7.616754603272284,4.5329555555715615,0.48,43,14,14,0.48,189,4,0,0,0,0
504.5828459553147,511.04341221455616,507.396069023038,1.7234023456406335,507.28722651336534,3.756185701190816,2.704380558050616,0.48,21,34,14,0.46,140,4,0,0,0,0
70.3809447430992,500.1096102548643,447.1963749595525,79.64684345161326,470.1706275054636,29.938982749400736,399.78968276236435,0.78,49,42,2,0.7,401,24,0,0,0,0
234.16659355052204,620.6278867594586,365.0586166114265,118.09969593058965,310.13804707265524,310.4898396868034,75.9714535221332,0.4,21,0,2,0.42,45,15,0,0,0,3
500.2110354586585,517.9640388871159,507.95858220579305,4.3951719918939816,506.98206576530754,10.981973121808323,6.771030306649038,0.42,17,10,12,0.5,30,3,0,0,0,0
450.8475983730482,528.8313400173774,508.1962115874164,13.991343312283904,510.130025495203,18.70131452217447,59.282427122154786,0.68,32,37,10,0.44,568,5,0,0,0,0
287.2282997619741,637.8987667428403,516.6915868469804,90.35041993159935,509.868172413196,128.03059432964426,222.63987265122194,0.46,21,33,6,0.46,467,8,0,0,0,3
496.52990462527725,997.5428404584876,572.7967147306156,151.59226473471412,508.6762298879704,488.8666105705172,12.146325262693153,0.18,19,46,4,0.48,356,11,0,0,0,0
286.16104108642435,567.0670559948258,521.6242646500485,64.65762960493187,548.7092462438568,18.357809750968954,262.54820515743245,0.78,1,22,4,0.56,54,42,0,1,0,2
498.3754347877701,515.3736411489708,506.94971415001476,4.256183043147948,507.82480546330373,7.548835685667086,9.449370675533658,0.6,42,7,12,0.46,344,6,0,0,0,0
431.25575699559295,805.7066999068459,568.9266085564316,110.403952100217,543.5937884647768,262.11291144206905,112.33803146918387,0.32,45,22,8,0.3,281,33,0,0,0,1
438.83303204563,569.5835790092301,469.9918056542093,29.339169865013663,462.72703333871937,106.85654567051074,23.89400129308939,0.38,19,1,4,0.5,31,24,1,0,0,0
463.5175915458685,565.3445891128473,514.6382793937048,25.237881757295703,510.6804173617755,54.66417175107182,47.162825815906956,0.34,30,35,12,0.36,565,9,0,0,0,3
450.2296780574368,514.2711353384481,503.25081030658447,13.363516526718282,507.8707574641335,6.400377874314586,57.64107940669669,0.64,2,38,1,0.56,524,16,0,0,1,3
467.2409932275788,871.4877571652407,579.2787788982725,97.23472752753085,540.974204216848,330.51355294839277,73.73321098926914,0.28,49,31,4,0.28,17,24,0,0,0,0
454.48807655405295,658.9333475562424,505.88553711037144,39.641208501168315,497.3824825318299,161.55086502441253,42.894405977776955,0.44,12,15,4,0.54,502,20,0,0,1,3
501.5264425351276,915.6587459417012,564.5516567979897,112.69602514653003,509.03830127554477,406.62044466615646,7.5118587404171535,0.24,24,38,8,0.44,136,7,0,0,0,0
416.52801771111945,510.249662899585,480.3221124984333,30.4762534713377,494.5678722438936,15.68179065569143,78.03985453277414,0.62,2,43,3,0.76,298,14,0,0,1,3
108.49591914210302,525.5950763465274,398.6248075489069,111.78473567326937,443.3708749676124,82.22420137891504,334.87495582550935,0.76,35,49,4,0.62,347,27,0,0,0,0
485.7168162873179,511.3013514614081,499.4475966220392,6.619690063546983,498.5120959957702,12.789255465637893,12.795279708452313,0.44,4,47,3,0.5,0,23,0,0,0,0
259.12467440056395,589.861419015023,524.3226953446232,85.01662242232747,561.8852548984312,27.976164116591804,302.76058049786724,0.74,1,25,2,0.56,184,16,0,1,0,2
331.2223727005046,893.091889373621,574.9373669699901,108.09790141388754,566.4796796601693,326.61220971345176,235.25730695966467,0.36,1,47,3,0.6,160,16,0,1,0,0
491.1730546541445,514.7118187826774,506.0437248836329,5.982514759102599,508.06457774608975,6.647241036587616,16.89152309194526,0.66,16,40,18,0.5,46,0,0,0,0,0
393.7748226664708,996.3311881517984,527.1940092300752,184.41772250823888,429.8572093757112,566.4739787760873,36.08238670924038,0.3,27,2,2,0.4,286,43,1,0,0,1
115.42492811205985,633.1783045607339,510.2956241620671,163.88362306782787,591.6623015965475,41.51600296418633,476.2373734844877,0.72,45,18,2,0.5,109,176,0,1,0,2
378.9072829790062,964.5745515169126,541.3951541521363,191.87150405541348,430.9841634014413,533.5903881154713,52.076880422435124,0.34,38,7,1,0.4,292,16,1,0,0,1
529.5126422980214,625.1702145730122,561.1062801127389,21.47897359159451,558.3653013244614,66.80491324855086,28.852659026439937,0.46,44,49,4,0.36,354,34,0,0,0,0
501.29708068055487,511.6715082386243,506.4420963245783,2.2241756688864656,506.35904430015444,5.312463938469875,5.061963619599567,0.5,25,33,11,0.5,230,4,0,0,0,0
497.6280777311891,892.1016675375939,554.0262537333269,107.29155408688598,505.5700282831054,386.53163925448854,7.941950551916307,0.18,30,46,8,0.48,410,12,0,0,0,0
498.8312276741849,511.9001006165383,505.78105108610873,2.919493637692886,505.4736714517032,6.426429164835099,6.642443777518281,0.48,35,1,16,0.42,332,5,0,0,0,0
354.45808925261395,585.7021856825512,540.2867253901398,51.18232921191998,551.3692349681937,34.33295071435748,196.91114571557978,0.68,1,25,4,0.48,51,21,0,1,0,2
32.939771050746785,634.112652917738,436.4554316833921,177.28767040836334,505.94299286351645,128.1696600542216,473.00322181276965,0.7,23,46,6,0.6,327,14,0,1,0,2
19.857615941870588,613.5865648888007,416.55276735546363,169.11326843617147,466.4718217412465,147.11474314755418,446.61420579937595,0.74,27,48,4,0.74,399,25,0,0,0,0
515.3757035219443,587.0614521587613,540.7046379055481,21.08078740329947,536.046713058151,51.01473910061031,20.671009536206725,0.44,45,1,1,0.22,129,34,0,0,0,0
180.2841940292984,594.0194210312329,444.257437091269,120.35621116481201,485.18783980627364,108.83158122495928,304.9036457769753,0.68,25,49,8,0.7,425,27,0,0,0,0
439.898053298036,884.6909918925592,558.5255419530234,119.89728947147668,527.7458740404929,356.94511785206623,87.84782074245692,0.28,44,21,6,0.3,64,24,0,0,0,1
153.99628604260562,509.7511879510308,487.32092929225917,65.59996952130008,504.9874477851356,4.763740165895172,350.99116174253,0.92,49,15,8,0.46,202,6,0,0,0,0
189.0433761761517,574.8439251579726,503.99747605799377,108.02719400130655,553.7869834095488,21.05694174842381,364.74360723339714,0.74,1,30,4,0.64,64,14,0,1,0,2
499.9235131043969,515.1700450925875,507.0522805526871,3.159001183928747,506.3085416106569,8.86150348193064,6.385028506260028,0.42,31,5,14,0.46,300,7,0,0,0,0
496.96866732376014,549.1487953024607,507.44292750564875,10.210803617257104,503.82416533477885,45.32462996768186,6.85549801101871,0.26,18,1,22,0.46,616,13,0,0,1,3
438.5770208619456,489.1032901769895,463.39504318213636,16.068064362262028,462.6226422425855,26.480647934403976,24.045621380639943,0.5,7,45,2,0.6,17,34,0,0,0,0
496.2991857379485,516.7416166822715,508.9784330277195,5.348749592713905,510.39361754561986,6.347999136651595,14.094431807671356,0.58,1,38,7,0.56,80,19,0,0,0,0
500.5844856400162,512.2458931220988,506.84376208091743,2.5067675974876042,506.9831972089439,5.262695913154857,6.398711568927695,0.56,1,42,17,0.46,104,5,0,0,0,0
500.35321420824914,511.7424813114876,505.7946887647935,2.475535123686828,506.189726086374,5.5527552251136285,5.836511878124838,0.58,12,26,14,0.52,372,12,0,0,0,0
35.69037273824772,614.3427715947319,441.3173699536574,164.67201956625692,505.5236605220467,108.81911107268513,469.833287783799,0.7,23,47,8,0.66,394,9,0,1,0,2
498.7383820445141,529.5521566249847,510.55396377825537,5.072919115018152,509.027475006819,20.524681618165744,10.289092962304892,0.38,0,49,11,0.42,461,0,0,0,1,0
69.15855931776609,559.7065033408954,419.9882295849741,120.4885903687952,462.20295861853555,97.50354472235989,393.04439930076944,0.78,32,49,4,0.76,354,24,0,0,0,0
500.2738327162687,515.6597985473452,506.1422517856008,2.3681263132860506,505.9379281094334,9.721870437911775,5.6640953931647005,0.42,2,37,15,0.46,61,8,0,0,0,0
72.11486566331429,611.0221686148396,473.3547099279978,172.92663919828618,571.1369271737724,39.88524144106725,499.0220615104581,0.68,8,32,1,0.56,445,14,0,1,0,2
499.0596218336448,513.4094371303512,507.7154427427732,3.2121256492051153,507.9986667697668,5.410770360584365,8.939044936122002,0.58,23,35,8,0.52,74,2,0,0,0,0
476.2894663104516,518.0099590818888,498.54139824383014,11.66084264605976,497.81084716546866,20.19911191642018,21.52138085501707,0.5,1,43,1,0.58,537,15,0,0,1,3
506.33824324500296,516.8817476156158,511.29247047045794,2.5730608522789975,510.85086871145904,6.030878904156793,4.512625466456086,0.46,41,26,15,0.56,516,38,0,0,0,0
501.9374961898088,515.1455443202266,508.20771320724765,2.9627363777890796,508.0111386740574,7.134405646169171,6.07364248424858,0.44,45,2,8,0.44,439,1,0,0,0,0
525.8355868535789,794.578521115678,595.5013184942271,80.33700825882075,563.0689395333609,231.50958158231708,37.233352679782,0.26,36,42,4,0.34,338,31,0,0,0,0
428.94200021706047,813.072926927244,522.0255836621433,119.44785456950343,457.4795851982103,355.5933417290337,28.53758498114985,0.32,31,2,2,0.36,115,52,1,0,0,1
479.8327578313412,517.3658742491186,506.9758550027365,8.249083711410178,509.4202335994096,7.945640649709048,29.587475768068373,0.68,2,40,14,0.52,113,1,0,0,0,0
461.3696768084801,530.7066809100662,506.48542194416876,12.152147585617183,508.23005657637543,22.47662433369078,46.860379767895324,0.56,5,9,12,0.42,585,12,0,0,1,3
469.93062854599646,602.3366115455962,505.4240309217388,28.795196798281978,503.6537956523005,98.68281589329564,33.72316710630406,0.36,15,5,8,0.54,239,10,0,0,1,3
208.07343156381424,517.893284452515,466.3720911163857,94.19179021865762,507.1180680591533,10.775216393361688,299.0446364953391,0.82,47,23,12,0.5,63,6,0,0,0,0
384.6415795681349,1013.5764718341676,584.7623585295485,207.95742692508065,544.5178953988054,469.05857643536217,159.87631583067053,0.34,39,13,4,0.34,206,37,1,0,0,1
508.1810106991582,529.4800042115822,519.7183802212539,5.013334915269821,520.3613699097666,9.118634301815632,12.180359210608401,0.54,0,15,6,0.48,515,24,0,0,0,0
499.62226548784525,512.267419727937,505.9551539335573,2.575008814316485,505.77525532913273,6.492164398804221,6.152989841287479,0.48,11,4,16,0.46,200,8,0,0,0,0
535.1021268895535,629.873016672436,586.7422531242611,31.08091307521745,590.6794349592828,39.19358171315321,55.57730806972938,0.52,49,10,2,0.34,256,44,0,0,0,0
500.90544753527394,510.3010411507617,506.2532880731004,2.1870679579066996,506.1709839114336,4.130057239328096,5.265536376159673,0.48,34,18,17,0.46,497,20,0,0,0,0
500.8831761041064,510.8159141783062,506.6731167542268,2.1033597611908257,506.80819575303497,4.007718425271207,5.925019648928583,0.52,45,9,15,0.48,215,2,0,0,0,0
388.7272846506467,703.6123919037573,448.3894134940674,69.36799079811117,431.30661093418604,272.30578096957123,42.57932628353933,0.3,20,1,2,0.52,154,21,1,0,0,0
474.90386055633456,519.7196213150096,506.95392515589555,8.290715077902814,507.80825654374274,11.911364771266847,32.90439598740818,0.58,13,22,12,0.5,579,9,0,0,1,3
344.37422090194843,579.1223323573075,538.4168755827611,55.39536517170711,563.3306828830825,15.791649474224982,218.9564619811341,0.78,1,29,6,0.6,204,14,0,1,0,2
33.40436531678164,631.5936784765644,446.5939745819612,184.95895110132736,505.05661078538975,126.53706769117463,471.6522454686081,0.68,17,44,2,0.66,324,18,0,1,0,2
519.672897596197,588.3889692821601,554.5920707197665,21.944122711133186,551.5071737106066,36.88179557155354,31.83427611440959,0.48,45,7,4,0.36,145,21,0,0,0,0
503.9354878044746,512.233747478745,507.51598835707387,1.9446373630923035,507.15940674457113,5.074340734173916,3.223918940096553,0.44,8,33,17,0.5,317,3,0,0,0,0
524.8884776660742,585.7249913930982,557.7641313153752,20.698807265869927,560.0110063518862,25.713985041212027,35.12252868581197,0.54,49,7,2,0.32,163,17,0,0,0,0
450.9291965486457,601.5671030063711,502.01960531660166,31.388402660013796,502.8552105163425,98.71189249002862,51.926013967696804,0.56,34,29,10,0.62,302,9,0,0,0,0
37.23918500263337,607.5474717422788,441.0044897423293,160.85163363700357,483.04161410905414,124.50585763322471,445.8024291064208,0.68,18,43,6,0.66,392,48,0,0,0,2
502.5989562326377,513.2040051007925,508.30806981089665,2.439565031436547,508.5458152430914,4.658189857701132,5.946859010453693,0.54,42,10,16,0.52,227,0,0,0,0,0
464.0635302637462,964.1224150700154,593.735823522532,152.83396608719656,506.46065557663076,457.6617594933847,42.397125312884555,0.28,49,33,12,0.44,170,14,0,0,0,0
429.78191193636593,489.1565712469149,459.45252279424597,18.271483269164232,463.6989625168667,25.457608730048207,33.91705058050076,0.58,7,48,6,0.66,156,22,0,0,0,0
84.94579089692375,565.1162204701435,421.8065005720276,114.85461249792527,447.8999867458069,117.21623372433658,362.95419584888316,0.76,28,49,6,0.74,338,21,0,0,0,0
498.5675696386948,511.42860502566737,506.58326383362464,2.5390174009232096,506.9992451849289,4.429359840738471,8.43167554623409,0.52,15,3,12,0.5,325,1,0,0,0,0
478.7906567855876,885.3383215590884,584.7146301322317,99.86871130434626,544.1160370329037,341.2222845261847,65.3253802473161,0.26,49,34,4,0.28,68,22,0,0,0,0
490.54782490315887,556.4003583903936,502.8261166683961,13.561947627438247,497.08897538091526,59.31138300947839,6.541150477756389,0.26,49,1,9,0.42,506,27,0,0,0,0
180.05534950796326,587.3412933321607,479.5522942474392,122.61325241349752,512.6877426467388,74.65355068542192,332.63239313877557,0.72,14,38,2,0.58,358,12,0,1,0,2
424.82701948405816,744.0488906000521,506.0808183545612,69.11405719914904,502.58016244854787,241.46872815150425,77.75314296448971,0.32,37,28,6,0.64,134,9,0,0,0,0
483.5421964825607,515.8359553756706,502.23600914207753,9.285933386561926,503.8195780082697,12.016377367400878,20.27738152570896,0.56,17,46,1,0.46,518,17,0,0,1,0
433.2675676806935,956.7546654964626,583.1377017093357,141.9126580719766,561.1004232452226,395.65424225124,127.8328555645291,0.34,47,18,4,0.32,127,21,1,0,0,1
396.1546555185645,552.9841419997762,507.61172097276426,30.8542206583906,509.7109899461337,43.27315205364249,113.5563344275692,0.6,9,15,8,0.44,596,11,0,0,1,3
500.68594101764825,512.912884700199,508.1297242281014,2.690721388152708,508.67038540202134,4.242499298177677,7.9844443843730915,0.54,9,31,12,0.52,121,3,0,0,0,0
451.7199077690093,703.5944046882993,511.13001720661697,46.010661022556164,507.6250601307163,195.96934455758299,55.905152361706996,0.24,47,37,12,0.48,497,30,0,0,0,0
503.2909432404982,510.077534683271,506.48904093839616,1.5093429871511914,506.5105109239273,3.5670237593436696,3.2195676834290907,0.52,41,11,16,0.38,98,4,0,0,0,0
453.2765320882411,970.85804289489,600.4486271791789,157.4540481967248,509.4310815155212,461.4269613793688,56.15454942728013,0.3,49,32,8,0.42,118,9,0,0,0,1
480.719715748225,525.4715774523572,505.982379754411,11.182391468796046,507.4419376867777,18.02963976557953,26.722221938552707,0.52,2,14,7,0.46,51,4,0,0,0,0
397.3586937293276,1012.7355130249872,607.0751734154569,196.03915149983337,594.0043896376336,418.7311233873536,196.64569590830598,0.4,44,19,4,0.28,185,29,1,0,0,1
501.0280928600452,514.2585041038927,507.7534657794493,2.8410897003456794,508.2498727677022,6.008631336190547,7.22177990765698,0.56,44,0,20,0.38,509,2,0,0,0,0
499.89547889980986,515.2085845299003,506.8826977329042,3.314096936851109,507.32720655600326,7.881377973897088,7.431727656193402,0.52,42,2,11,0.44,244,9,0,0,0,0
503.3835305154136,734.6637882791767,518.7979567093987,41.12501820098791,508.215534431488,226.44825384768876,4.83200391607437,0.08,26,49,16,0.46,298,3,0,0,0,0
53.2087041053386,587.844257218581,454.0297997300947,144.81988070179912,474.334875160743,113.50938205783797,421.1261710554044,0.72,16,40,4,0.64,349,24,0,1,0,2
450.73902632535055,503.01906083086834,480.05276491981436,16.005137772224682,481.5280187960346,21.491042034833754,30.788992470684036,0.52,1,45,1,0.66,92,23,0,0,0,0
440.6355659132517,566.5953438262668,541.0187661002143,24.82433480849686,544.542285367721,22.05305845854582,103.90671945446928,0.58,1,14,2,0.46,19,27,0,1,0,2
501.1124984393241,512.5268839481188,506.3621028451714,2.581772405304096,506.4172295521422,6.109654395976577,5.304731112818104,0.5,3,27,14,0.52,251,3,0,0,0,0
498.0507908294404,513.7239658489045,507.127432681901,3.9116090163238337,507.6792988113804,6.044667037524107,9.628507981940004,0.54,17,33,8,0.5,353,2,0,0,0,0
63.77651002183748,625.1100801342805,461.95090963962554,177.86591414095835,511.3234645283439,113.78661560593656,447.5469545065064,0.66,12,41,4,0.68,101,11,0,1,0,2
508.0321985668077,541.2371939660144,521.8081941171417,10.15242210276843,517.9564825393047,23.280711426709672,9.924283972496994,0.4,45,7,1,0.48,360,28,0,0,0,0
501.3851878911293,514.4164913141436,506.7743716896395,3.8326934923412077,506.2633742207432,8.153117093400454,4.878186329613868,0.5,38,1,4,0.38,157,0,0,0,0,0
490.2394373878353,751.5668053628157,556.5120331993243,56.578449997102126,541.0962496026754,210.47055576014031,50.85681221484003,0.16,1,46,4,0.5,147,14,0,0,0,0
485.00926673043017,1012.7873793663272,658.5063156882372,148.429748741101,597.604317589421,415.18306177690613,112.59505085899087,0.24,49,37,4,0.18,161,22,0,0,0,0
418.774899696516,561.3707058317253,482.78562945375603,32.52226245685997,493.160285912326,68.21041991939933,74.38538621581,0.6,5,0,2,0.76,352,16,0,0,1,3
391.1680829009815,668.3615851006788,451.89220908866804,64.7254659063543,428.8312691989005,239.5303159017783,37.66318629791897,0.32,19,1,2,0.52,170,22,1,0,0,0
496.484066319195,514.865761338905,505.94076441624253,3.5777384473881217,505.82592257948374,9.039838759421286,9.34185626028875,0.48,6,17,19,0.5,27,7,0,0,0,0
499.1451059041209,837.7086609338044,566.0209363172545,108.15119286566001,508.0858822678415,329.62277866596287,8.940776363720602,0.24,3,42,14,0.5,79,14,0,0,0,0
343.0238187792545,544.8188948348612,505.57077448194906,41.361138017698444,509.3773718013015,35.44152303355975,166.35355302204698,0.8,30,37,14,0.42,493,8,0,0,0,0
501.14894916765206,512.2012862663996,505.2067122522915,2.540855995118637,504.87338774692637,7.327898519473251,3.724438579274306,0.42,29,6,8,0.52,170,8,0,0,0,0
449.6262218830608,518.0862518782743,502.2818702426685,15.666503962565669,505.15037669683096,12.93587518144335,55.52415481377017,0.6,47,7,6,0.4,504,12,0,0,0,0
501.9898287185276,510.2456692995191,505.7941541539936,2.081797546261146,505.8758963083359,4.369772991183197,3.886067589808306,0.52,23,42,14,0.44,165,2,0,0,0,0
411.3543886679445,951.6823929098628,590.3929008866471,160.70806470952826,510.0524671560318,441.62992575383095,98.69807848808733,0.3,49,28,8,0.36,215,12,0,0,0,1
138.5330741741811,592.2129424837003,501.47520163833906,128.1381169301758,560.5828216896537,31.63012079404666,422.0497475154725,0.74,1,28,2,0.62,127,37,0,1,0,2
383.6249406736365,518.6624996399757,499.457023636222,27.31052575559696,507.4171623054349,11.245337334540864,123.79222163179838,0.9,48,45,12,0.5,486,2,0,0,0,0
